timestamp,day,hour,weekday,pv_per_kwp,load_kw,import_price,export_price,is_validation
2026-01-14 02:00:00,13,2,2,0.0,1.4218647657505148,0.3,0.0,False
2026-01-14 03:00:00,13,3,2,0.0,1.4230588327515328,0.3,0.0,False
2026-01-14 04:00:00,13,4,2,0.0,1.716947234690088,0.3,0.0,False
2026-01-14 05:00:00,13,5,2,0.0,1.7193775998929965,0.3,0.0,False
2026-01-14 06:00:00,13,6,2,0.0,1.6184626035818899,0.5,0.0,False
2026-01-14 07:00:00,13,7,2,0.13196318399959028,1.9824670391473287,0.5,0.0,False
2026-01-14 08:00:00,13,8,2,0.2506806209222769,3.681817779291457,0.5,0.0,False
2026-01-14 09:00:00,13,9,2,0.27396189951214794,3.5450015255592238,0.5,0.0,False
2026-01-14 10:00:00,13,10,2,0.30096998759371335,3.3392619142075795,0.3,0.0,False
2026-01-14 11:00:00,13,11,2,0.38801769364377825,3.0975604813520405,0.3,0.0,False
2026-01-14 12:00:00,13,12,2,0.4836264461502506,3.230031696803085,0.3,0.0,False
2026-01-14 13:00:00,13,13,2,0.4176231596914842,3.1802289400845045,0.3,0.0,False
2026-01-14 14:00:00,13,14,2,0.4088253887763252,3.2250313103766,0.3,0.0,False
2026-01-14 15:00:00,13,15,2,0.2835468628967387,3.289278225950701,0.3,0.0,False
2026-01-14 16:00:00,13,16,2,0.21360462768051222,3.147665000714177,0.5,0.0,False
2026-01-14 17:00:00,13,17,2,0.08722499162418167,3.5359768543309946,0.5,0.0,False
2026-01-14 18:00:00,13,18,2,5.558530106700277e-17,1.5739924850091187,0.5,0.0,False
2026-01-14 19:00:00,13,19,2,0.0,1.7691844542573083,0.5,0.0,False
2026-01-14 20:00:00,13,20,2,0.0,1.4759880046382972,0.5,0.0,False
2026-01-14 21:00:00,13,21,2,0.0,1.4176815056554337,0.5,0.0,False
2026-01-14 22:00:00,13,22,2,0.0,1.7637623421739543,0.3,0.0,False
2026-01-14 23:00:00,13,23,2,0.0,1.4132910390189022,0.3,0.0,False
2026-01-15 00:00:00,14,0,3,0.0,1.4732561967016313,0.3,0.0,False
2026-01-15 01:00:00,14,1,3,0.0,1.6080071115745973,0.3,0.0,False
2026-01-15 02:00:00,14,2,3,0.0,1.3143411287554083,0.3,0.0,False
2026-01-15 03:00:00,14,3,3,0.0,1.6066942027190474,0.3,0.0,False
2026-01-15 04:00:00,14,4,3,0.0,1.5875020599246903,0.3,0.0,False
2026-01-15 05:00:00,14,5,3,0.0,1.690398797705675,0.3,0.0,False
2026-01-15 06:00:00,14,6,3,0.0,2.033506675451521,0.5,0.0,False
2026-01-15 07:00:00,14,7,3,0.10829378647244753,2.0949967529316353,0.5,0.0,False
2026-01-15 08:00:00,14,8,3,0.23401054002360683,3.6834367149237384,0.5,0.0,False
2026-01-15 09:00:00,14,9,3,0.3332597612504862,3.5705994521939406,0.5,0.0,False
2026-01-15 10:00:00,14,10,3,0.44247134145489286,3.616497812112504,0.3,0.0,False
2026-01-15 11:00:00,14,11,3,0.317858141951646,3.0709956576717046,0.3,0.0,False
2026-01-15 12:00:00,14,12,3,0.4174682906900828,3.0860230381689284,0.3,0.0,False
2026-01-15 13:00:00,14,13,3,0.2777045843295282,3.3847692060763244,0.3,0.0,False
2026-01-15 14:00:00,14,14,3,0.36747022637381727,3.543747907226602,0.3,0.0,False
2026-01-15 15:00:00,14,15,3,0.21744807177788106,3.3284326268871247,0.3,0.0,False
2026-01-15 16:00:00,14,16,3,0.20543587217847264,3.4498955549553307,0.5,0.0,False
2026-01-15 17:00:00,14,17,3,0.10684970643598546,3.000629590879206,0.5,0.0,False
2026-01-15 18:00:00,14,18,3,4.713527697252574e-17,1.4250682556728294,0.5,0.0,False
2026-01-15 19:00:00,14,19,3,0.0,1.2189078289285111,0.5,0.0,False
2026-01-15 20:00:00,14,20,3,0.0,1.617061643734299,0.5,0.0,False
2026-01-15 21:00:00,14,21,3,0.0,1.267915301011648,0.5,0.0,False
2026-01-15 22:00:00,14,22,3,0.0,1.308327173095103,0.3,0.0,False
2026-01-15 23:00:00,14,23,3,0.0,1.5771037807442103,0.3,0.0,False
2026-01-16 00:00:00,15,0,4,0.0,1.6592736528026595,0.3,0.0,False
2026-01-16 01:00:00,15,1,4,0.0,1.4761547837656175,0.3,0.0,False
2026-01-16 02:00:00,15,2,4,0.0,1.5855258756162764,0.3,0.0,False
2026-01-16 03:00:00,15,3,4,0.0,1.5806682250309638,0.3,0.0,False
2026-01-16 04:00:00,15,4,4,0.0,1.4676859710836292,0.3,0.0,False
2026-01-16 05:00:00,15,5,4,0.0,1.3357941775670628,0.3,0.0,False
2026-01-16 06:00:00,15,6,4,0.0,1.9847337110326964,0.5,0.0,False
2026-01-16 07:00:00,15,7,4,0.1139770162002253,1.9919643536162623,0.5,0.0,False
2026-01-16 08:00:00,15,8,4,0.1757083294763624,3.8341036604635383,0.5,0.0,False
2026-01-16 09:00:00,15,9,4,0.3537117907407993,3.746809963611834,0.5,0.0,False
2026-01-16 10:00:00,15,10,4,0.4022093304711582,3.124725012978101,0.3,0.0,False
2026-01-16 11:00:00,15,11,4,0.3233812636296553,3.403551024205377,0.3,0.0,False
2026-01-16 12:00:00,15,12,4,0.35946777755930964,3.299792837965749,0.3,0.0,False
2026-01-16 13:00:00,15,13,4,0.3345561370073685,3.227589383351498,0.3,0.0,False
2026-01-16 14:00:00,15,14,4,0.26416664621573616,3.255804624420943,0.3,0.0,False
2026-01-16 15:00:00,15,15,4,0.21385991691050096,3.196461423241443,0.3,0.0,False
2026-01-16 16:00:00,15,16,4,0.2550870505267515,3.433326566828164,0.5,0.0,False
2026-01-16 17:00:00,15,17,4,0.09806422404286746,3.087282789962997,0.5,0.0,False
2026-01-16 18:00:00,15,18,4,4.4639355396755215e-17,1.3509771097790373,0.5,0.0,False
2026-01-16 19:00:00,15,19,4,0.0,1.4506840672992458,0.5,0.0,False
2026-01-16 20:00:00,15,20,4,0.0,1.74206262723585,0.5,0.0,False
2026-01-16 21:00:00,15,21,4,0.0,1.6581420823639272,0.5,0.0,False
2026-01-16 22:00:00,15,22,4,0.0,1.2538738795129163,0.3,0.0,False
2026-01-16 23:00:00,15,23,4,0.0,1.7027020633128729,0.3,0.0,False
2026-01-17 00:00:00,16,0,5,0.0,1.7024130325475526,0.3,0.0,False
2026-01-17 01:00:00,16,1,5,0.0,1.3238987510966036,0.3,0.0,False
2026-01-17 02:00:00,16,2,5,0.0,1.1217812594105332,0.3,0.0,False
2026-01-17 03:00:00,16,3,5,0.0,1.4891667566479136,0.3,0.0,False
2026-01-17 04:00:00,16,4,5,0.0,1.6683636613949733,0.3,0.0,False
2026-01-17 05:00:00,16,5,5,0.0,1.7386892954700304,0.3,0.0,False
2026-01-17 06:00:00,16,6,5,0.0,1.3693759103458125,0.5,0.0,False
2026-01-17 07:00:00,16,7,5,0.0768016570824697,1.7627968656994448,0.5,0.0,False
2026-01-17 08:00:00,16,8,5,0.21004041904545287,1.1658101406274948,0.5,0.0,False
2026-01-17 09:00:00,16,9,5,0.31534010979805266,1.444792407925607,0.5,0.0,False
2026-01-17 10:00:00,16,10,5,0.23187442021220644,1.437418399617638,0.3,0.0,False
2026-01-17 11:00:00,16,11,5,0.37154803285377613,1.6728505537386456,0.3,0.0,False
2026-01-17 12:00:00,16,12,5,0.4828027666342249,1.694745369890967,0.3,0.0,False
2026-01-17 13:00:00,16,13,5,0.33093732617898675,1.6431335483150094,0.3,0.0,False
2026-01-17 14:00:00,16,14,5,0.334089789084963,1.297417492688116,0.3,0.0,False
2026-01-17 15:00:00,16,15,5,0.2697470349889684,1.6293928547698382,0.3,0.0,False
2026-01-17 16:00:00,16,16,5,0.17217440420299074,1.5763562952890238,0.5,0.0,False
2026-01-17 17:00:00,16,17,5,0.13132780962987983,1.2493148422080613,0.5,0.0,False
2026-01-17 18:00:00,16,18,5,5.769767135242219e-17,1.189947925679747,0.5,0.0,False
2026-01-17 19:00:00,16,19,5,0.0,1.6556983935031164,0.5,0.0,False
2026-01-17 20:00:00,16,20,5,0.0,1.4729851048531133,0.5,0.0,False
2026-01-17 21:00:00,16,21,5,0.0,1.3072226861317686,0.5,0.0,False
2026-01-17 22:00:00,16,22,5,0.0,1.4687742106936847,0.3,0.0,False
2026-01-17 23:00:00,16,23,5,0.0,1.5546061621669804,0.3,0.0,False
2026-01-18 00:00:00,17,0,6,0.0,1.4875723309998679,0.3,0.0,False
2026-01-18 01:00:00,17,1,6,0.0,1.267202077031087,0.3,0.0,False
2026-01-18 02:00:00,17,2,6,0.0,1.7828335355346165,0.3,0.0,False
2026-01-18 03:00:00,17,3,6,0.0,1.6506326953481838,0.3,0.0,False
2026-01-18 04:00:00,17,4,6,0.0,1.44969338224898,0.3,0.0,False
2026-01-18 05:00:00,17,5,6,0.0,1.4557358016146569,0.3,0.0,False
2026-01-18 06:00:00,17,6,6,0.0,1.5539231092069765,0.5,0.0,False
2026-01-18 07:00:00,17,7,6,0.08526965460370535,1.3305567906389504,0.5,0.0,False
2026-01-18 08:00:00,17,8,6,0.15174389039018943,1.5484014654805454,0.5,0.0,False
2026-01-18 09:00:00,17,9,6,0.33358182431488215,1.3003901344708853,0.5,0.0,False
2026-01-18 10:00:00,17,10,6,0.2755168389293488,1.489419867473225,0.3,0.0,False
2026-01-18 11:00:00,17,11,6,0.49001447433930617,1.324714275021471,0.3,0.0,False
2026-01-18 12:00:00,17,12,6,0.4397618506185373,1.3322874026509928,0.3,0.0,False
2026-01-18 13:00:00,17,13,6,0.2657409020207297,1.7468583920427314,0.3,0.0,False
2026-01-18 14:00:00,17,14,6,0.23119001199716116,1.508883884142683,0.3,0.0,False
2026-01-18 15:00:00,17,15,6,0.19744501151691035,1.531110972810175,0.3,0.0,False
2026-01-18 16:00:00,17,16,6,0.2131974369224527,1.1982930208378015,0.5,0.0,False
2026-01-18 17:00:00,17,17,6,0.12379775811109699,1.4104497362218429,0.5,0.0,False
2026-01-18 18:00:00,17,18,6,4.027282104889493e-17,1.569181817805652,0.5,0.0,False
2026-01-18 19:00:00,17,19,6,0.0,1.5291204398921256,0.5,0.0,False
2026-01-18 20:00:00,17,20,6,0.0,1.1768955267969443,0.5,0.0,False
2026-01-18 21:00:00,17,21,6,0.0,1.5310706874985622,0.5,0.0,False
2026-01-18 22:00:00,17,22,6,0.0,1.5549838205324533,0.3,0.0,False
2026-01-18 23:00:00,17,23,6,0.0,1.692564299729805,0.3,0.0,False
2026-01-19 00:00:00,18,0,0,0.0,1.4017153321592486,0.3,0.0,False
2026-01-19 01:00:00,18,1,0,0.0,1.1636896919796493,0.3,0.0,False
2026-01-19 02:00:00,18,2,0,0.0,1.3504843872292267,0.3,0.0,False
2026-01-19 03:00:00,18,3,0,0.0,1.3354402441697164,0.3,0.0,False
2026-01-19 04:00:00,18,4,0,0.0,1.610506331666996,0.3,0.0,False
2026-01-19 05:00:00,18,5,0,0.0,1.0924895117407023,0.3,0.0,False
2026-01-19 06:00:00,18,6,0,0.0,1.8327465309891067,0.5,0.0,False
2026-01-19 07:00:00,18,7,0,0.11245918508506866,2.113869321036588,0.5,0.0,False
2026-01-19 08:00:00,18,8,0,0.24672611645998294,3.701081869425045,0.5,0.0,False
2026-01-19 09:00:00,18,9,0,0.21774841787598836,3.8344475224264634,0.5,0.0,False
2026-01-19 10:00:00,18,10,0,0.40044529551256053,3.0537302499673364,0.3,0.0,False
2026-01-19 11:00:00,18,11,0,0.3071901365595775,3.0597015730190513,0.3,0.0,False
2026-01-19 12:00:00,18,12,0,0.338743562474316,3.515586368676785,0.3,0.0,False
2026-01-19 13:00:00,18,13,0,0.4402745935341698,3.315182304863588,0.3,0.0,False
2026-01-19 14:00:00,18,14,0,0.45713942598236273,3.3154911543313714,0.3,0.0,False
2026-01-19 15:00:00,18,15,0,0.3037630920321965,3.1322770757839504,0.3,0.0,False
2026-01-19 16:00:00,18,16,0,0.14054799660439538,3.3151172593425344,0.5,0.0,False
2026-01-19 17:00:00,18,17,0,0.11151378452159329,3.1281093647489855,0.5,0.0,False
2026-01-19 18:00:00,18,18,0,3.402769987082244e-17,1.6780305673358475,0.5,0.0,False
2026-01-19 19:00:00,18,19,0,0.0,1.9091746064802257,0.5,0.0,False
2026-01-19 20:00:00,18,20,0,0.0,1.5725911580497993,0.5,0.0,False
2026-01-19 21:00:00,18,21,0,0.0,1.4047580421807684,0.5,0.0,False
2026-01-19 22:00:00,18,22,0,0.0,1.1199512504258013,0.3,0.0,False
2026-01-19 23:00:00,18,23,0,0.0,1.2473303828186488,0.3,0.0,False
2026-01-20 00:00:00,19,0,1,0.0,1.7332292746540703,0.3,0.0,False
2026-01-20 01:00:00,19,1,1,0.0,1.345621223509339,0.3,0.0,False
2026-01-20 02:00:00,19,2,1,0.0,1.4443747677470231,0.3,0.0,False
2026-01-20 03:00:00,19,3,1,0.0,1.5982988961868767,0.3,0.0,False
2026-01-20 04:00:00,19,4,1,0.0,1.7223434699042688,0.3,0.0,False
2026-01-20 05:00:00,19,5,1,0.0,1.4700619618254243,0.3,0.0,False
2026-01-20 06:00:00,19,6,1,0.0,1.8392999695500947,0.5,0.0,False
2026-01-20 07:00:00,19,7,1,0.09014931813132769,1.9107431542766025,0.5,0.0,False
2026-01-20 08:00:00,19,8,1,0.21118170855927368,3.605854327504117,0.5,0.0,False
2026-01-20 09:00:00,19,9,1,0.32170013181234985,3.6139271195060565,0.5,0.0,False
2026-01-20 10:00:00,19,10,1,0.382284990333346,3.3617820176300808,0.3,0.0,False
2026-01-20 11:00:00,19,11,1,0.5017104096274332,3.327793727675173,0.3,0.0,False
2026-01-20 12:00:00,19,12,1,0.30738486961727,3.6197407959837875,0.3,0.0,False
2026-01-20 13:00:00,19,13,1,0.38996106888075177,3.3658273224953144,0.3,0.0,False
2026-01-20 14:00:00,19,14,1,0.3254489953618375,3.472671832214074,0.3,0.0,False
2026-01-20 15:00:00,19,15,1,0.279001639067703,3.1393072234915302,0.3,0.0,False
2026-01-20 16:00:00,19,16,1,0.14978180660150037,3.3787735935045404,0.5,0.0,False
2026-01-20 17:00:00,19,17,1,0.0785633646527658,3.191552798009841,0.5,0.0,False
2026-01-20 18:00:00,19,18,1,4.1893045645333976e-17,1.5593179894944837,0.5,0.0,False
2026-01-20 19:00:00,19,19,1,0.0,1.6032771897172262,0.5,0.0,False
2026-01-20 20:00:00,19,20,1,0.0,1.507480326600221,0.5,0.0,False
2026-01-20 21:00:00,19,21,1,0.0,1.861098858221219,0.5,0.0,False
2026-01-20 22:00:00,19,22,1,0.0,1.7141969653662679,0.3,0.0,False
2026-01-20 23:00:00,19,23,1,0.0,1.6765867999243644,0.3,0.0,False
2026-01-21 00:00:00,20,0,2,0.0,1.614642928855502,0.3,0.0,False
2026-01-21 01:00:00,20,1,2,0.0,1.7645041226595066,0.3,0.0,False
2026-01-21 02:00:00,20,2,2,0.0,1.2844546053796175,0.3,0.0,False
2026-01-21 03:00:00,20,3,2,0.0,1.7055424676985864,0.3,0.0,False
2026-01-21 04:00:00,20,4,2,0.0,1.3513133532000716,0.3,0.0,False
2026-01-21 05:00:00,20,5,2,0.0,1.4153491321399905,0.3,0.0,False
2026-01-21 06:00:00,20,6,2,0.0,1.98420886660925,0.5,0.0,False
2026-01-21 07:00:00,20,7,2,0.08525657348099168,2.0849830248266086,0.5,0.0,False
2026-01-21 08:00:00,20,8,2,0.21131701075569514,3.5269635052477053,0.5,0.0,False
2026-01-21 09:00:00,20,9,2,0.29757669460701497,3.6231182683483403,0.5,0.0,False
2026-01-21 10:00:00,20,10,2,0.3961650530126907,3.3146298108751964,0.3,0.0,False
2026-01-21 11:00:00,20,11,2,0.4278315689476965,3.2720450992956427,0.3,0.0,False
2026-01-21 12:00:00,20,12,2,0.44412916444080613,3.428104809185278,0.3,0.0,False
2026-01-21 13:00:00,20,13,2,0.34170847676856364,3.815389142397678,0.3,0.0,False
2026-01-21 14:00:00,20,14,2,0.4160501019556197,3.3628981062788816,0.3,0.0,False
2026-01-21 15:00:00,20,15,2,0.2944166165029847,3.1897205342756525,0.3,0.0,False
2026-01-21 16:00:00,20,16,2,0.19236318363451954,3.1055237504041506,0.5,0.0,False
2026-01-21 17:00:00,20,17,2,0.11311117758500402,3.251211912962159,0.5,0.0,False
2026-01-21 18:00:00,20,18,2,4.4786284763045474e-17,1.3589625170956814,0.5,0.0,False
2026-01-21 19:00:00,20,19,2,0.0,1.5701324687963134,0.5,0.0,False
2026-01-21 20:00:00,20,20,2,0.0,1.567803245367634,0.5,0.0,False
2026-01-21 21:00:00,20,21,2,0.0,1.4305247693212566,0.5,0.0,False
2026-01-21 22:00:00,20,22,2,0.0,1.7977432520675674,0.3,0.0,False
2026-01-21 23:00:00,20,23,2,0.0,1.3896829021140158,0.3,0.0,False
2026-01-22 00:00:00,21,0,3,0.0,1.4820853398152738,0.3,0.0,False
2026-01-22 01:00:00,21,1,3,0.0,1.5958743998834726,0.3,0.0,False
2026-01-22 02:00:00,21,2,3,0.0,1.6338082340654743,0.3,0.0,False
2026-01-22 03:00:00,21,3,3,0.0,1.69163647823148,0.3,0.0,False
2026-01-22 04:00:00,21,4,3,0.0,1.5642744718489858,0.3,0.0,False
2026-01-22 05:00:00,21,5,3,0.0,1.6576369051181996,0.3,0.0,False
2026-01-22 06:00:00,21,6,3,0.0,1.800233774195809,0.5,0.0,False
2026-01-22 07:00:00,21,7,3,0.12868373690717386,2.0377122940525574,0.5,0.0,False
2026-01-22 08:00:00,21,8,3,0.14246087071071664,3.8357093725234597,0.5,0.0,False
2026-01-22 09:00:00,21,9,3,0.244422840218056,3.92693300121303,0.5,0.0,False
2026-01-22 10:00:00,21,10,3,0.31186612439715516,3.0497346011657185,0.3,0.0,False
2026-01-22 11:00:00,21,11,3,0.30582933607102814,3.1639225326598397,0.3,0.0,False
2026-01-22 12:00:00,21,12,3,0.35464964496366347,3.4234711454050952,0.3,0.0,False
2026-01-22 13:00:00,21,13,3,0.4543640533356451,2.9022953280177903,0.3,0.0,False
2026-01-22 14:00:00,21,14,3,0.23719217490552985,3.3738009260682524,0.3,0.0,False
2026-01-22 15:00:00,21,15,3,0.3487419410689119,3.458970663739705,0.3,0.0,False
2026-01-22 16:00:00,21,16,3,0.25056222694766167,3.213543712867434,0.5,0.0,False
2026-01-22 17:00:00,21,17,3,0.0958677514086791,3.235471499983213,0.5,0.0,False
2026-01-22 18:00:00,21,18,3,3.8133824497018026e-17,1.3388793979140143,0.5,0.0,False
2026-01-22 19:00:00,21,19,3,0.0,1.4217679320402894,0.5,0.0,False
2026-01-22 20:00:00,21,20,3,0.0,1.4261147247057364,0.5,0.0,False
2026-01-22 21:00:00,21,21,3,0.0,1.3975738088301717,0.5,0.0,False
2026-01-22 22:00:00,21,22,3,0.0,1.3893482733323255,0.3,0.0,False
2026-01-22 23:00:00,21,23,3,0.0,1.4593492822667409,0.3,0.0,False
2026-01-23 00:00:00,22,0,4,0.0,1.4575343526515818,0.3,0.0,False
2026-01-23 01:00:00,22,1,4,0.0,1.7811197849791585,0.3,0.0,False
2026-01-23 02:00:00,22,2,4,0.0,1.4408722285324485,0.3,0.0,False
2026-01-23 03:00:00,22,3,4,0.0,1.5516225324287787,0.3,0.0,False
2026-01-23 04:00:00,22,4,4,0.0,1.4134675550285547,0.3,0.0,False
2026-01-23 05:00:00,22,5,4,0.0,1.4115606336237814,0.3,0.0,False
2026-01-23 06:00:00,22,6,4,0.0,1.6443444193401064,0.5,0.0,False
2026-01-23 07:00:00,22,7,4,0.08483569898128673,1.664295062828336,0.5,0.0,False
2026-01-23 08:00:00,22,8,4,0.20672851930383235,3.5189502580520498,0.5,0.0,False
2026-01-23 09:00:00,22,9,4,0.22309024600616004,3.7275545252140105,0.5,0.0,False
2026-01-23 10:00:00,22,10,4,0.27373472362818263,3.4614260482926875,0.3,0.0,False
2026-01-23 11:00:00,22,11,4,0.48086572931416877,3.0320003209656723,0.3,0.0,False
2026-01-23 12:00:00,22,12,4,0.539261260535673,3.217638479797677,0.3,0.0,False
2026-01-23 13:00:00,22,13,4,0.4074555495240129,3.0949663935974474,0.3,0.0,False
2026-01-23 14:00:00,22,14,4,0.4317816957650623,3.2603584358799673,0.3,0.0,False
2026-01-23 15:00:00,22,15,4,0.38154315969504343,3.4613654240560723,0.3,0.0,False
2026-01-23 16:00:00,22,16,4,0.154745418496749,3.2329676397588036,0.5,0.0,False
2026-01-23 17:00:00,22,17,4,0.10161875078733114,3.292872454170045,0.5,0.0,False
2026-01-23 18:00:00,22,18,4,4.623428365907445e-17,1.718284259458847,0.5,0.0,False
2026-01-23 19:00:00,22,19,4,0.0,1.5686851395761865,0.5,0.0,False
2026-01-23 20:00:00,22,20,4,0.0,1.3859862216274796,0.5,0.0,False
2026-01-23 21:00:00,22,21,4,0.0,1.5238372928753587,0.5,0.0,False
2026-01-23 22:00:00,22,22,4,0.0,1.3758676482896564,0.3,0.0,False
2026-01-23 23:00:00,22,23,4,0.0,1.5630723019104,0.3,0.0,False
2026-01-24 00:00:00,23,0,5,0.0,1.577301023110914,0.3,0.0,False
2026-01-24 01:00:00,23,1,5,0.0,1.2949260449252322,0.3,0.0,False
2026-01-24 02:00:00,23,2,5,0.0,1.5262724126078662,0.3,0.0,False
2026-01-24 03:00:00,23,3,5,0.0,1.482364011300612,0.3,0.0,False
2026-01-24 04:00:00,23,4,5,0.0,1.5817016095758167,0.3,0.0,False
2026-01-24 05:00:00,23,5,5,0.0,1.6247020576528701,0.3,0.0,False
2026-01-24 06:00:00,23,6,5,0.0,1.5716174406186907,0.5,0.0,False
2026-01-24 07:00:00,23,7,5,0.10524770434519587,1.454520996993037,0.5,0.0,False
2026-01-24 08:00:00,23,8,5,0.14761066720353527,1.6399995031296,0.5,0.0,False
2026-01-24 09:00:00,23,9,5,0.23947573943576408,1.3690405835534623,0.5,0.0,False
2026-01-24 10:00:00,23,10,5,0.4347772851892235,1.3019217009945752,0.3,0.0,False
2026-01-24 11:00:00,23,11,5,0.4307456125652168,1.02070699731588,0.3,0.0,False
2026-01-24 12:00:00,23,12,5,0.4490887341020712,1.4894788572394269,0.3,0.0,False
2026-01-24 13:00:00,23,13,5,0.43932443117404263,1.3767680340759847,0.3,0.0,False
2026-01-24 14:00:00,23,14,5,0.41574908748875405,1.5596631714113025,0.3,0.0,False
2026-01-24 15:00:00,23,15,5,0.20374522967306496,1.204315890893345,0.3,0.0,False
2026-01-24 16:00:00,23,16,5,0.18607427556432593,1.402923217365075,0.5,0.0,False
2026-01-24 17:00:00,23,17,5,0.10850653989385829,1.5705404858796728,0.5,0.0,False
2026-01-24 18:00:00,23,18,5,4.4636214805661756e-17,1.345524578047653,0.5,0.0,False
2026-01-24 19:00:00,23,19,5,0.0,1.5613885122919293,0.5,0.0,False
2026-01-24 20:00:00,23,20,5,0.0,1.416446610739794,0.5,0.0,False
2026-01-24 21:00:00,23,21,5,0.0,1.4950787535330003,0.5,0.0,False
2026-01-24 22:00:00,23,22,5,0.0,1.5892737009625284,0.3,0.0,False
2026-01-24 23:00:00,23,23,5,0.0,1.642919553467297,0.3,0.0,False
2026-01-25 00:00:00,24,0,6,0.0,1.5138738616980911,0.3,0.0,False
2026-01-25 01:00:00,24,1,6,0.0,1.3778984557681884,0.3,0.0,False
2026-01-25 02:00:00,24,2,6,0.0,1.4312941706430524,0.3,0.0,False
2026-01-25 03:00:00,24,3,6,0.0,1.5955433044630438,0.3,0.0,False
2026-01-25 04:00:00,24,4,6,0.0,1.346811962477609,0.3,0.0,False
2026-01-25 05:00:00,24,5,6,0.0,1.4732900105039692,0.3,0.0,False
2026-01-25 06:00:00,24,6,6,0.0,1.4421173852457787,0.5,0.0,False
2026-01-25 07:00:00,24,7,6,0.0990202046168719,1.4844957325021553,0.5,0.0,False
2026-01-25 08:00:00,24,8,6,0.2622511629420673,1.3486076206125934,0.5,0.0,False
2026-01-25 09:00:00,24,9,6,0.3154591316958559,1.2222083471681833,0.5,0.0,False
2026-01-25 10:00:00,24,10,6,0.27896054840353146,1.5781113923939465,0.3,0.0,False
2026-01-25 11:00:00,24,11,6,0.35377435021721443,1.6446197135232974,0.3,0.0,False
2026-01-25 12:00:00,24,12,6,0.32597208047701154,1.2311737563752765,0.3,0.0,False
2026-01-25 13:00:00,24,13,6,0.2707955420261068,1.5553389241389324,0.3,0.0,False
2026-01-25 14:00:00,24,14,6,0.45663050597781957,1.6624774372267765,0.3,0.0,False
2026-01-25 15:00:00,24,15,6,0.2801331829111446,1.5893866570143484,0.3,0.0,False
2026-01-25 16:00:00,24,16,6,0.17884308968567947,1.43749947319859,0.5,0.0,False
2026-01-25 17:00:00,24,17,6,0.11317525643477912,1.3584755445373864,0.5,0.0,False
2026-01-25 18:00:00,24,18,6,3.3746188749342764e-17,1.5121467119024985,0.5,0.0,False
2026-01-25 19:00:00,24,19,6,0.0,1.537167758827032,0.5,0.0,False
2026-01-25 20:00:00,24,20,6,0.0,1.5143711266733848,0.5,0.0,False
2026-01-25 21:00:00,24,21,6,0.0,1.472979805482365,0.5,0.0,False
2026-01-25 22:00:00,24,22,6,0.0,1.3376022413815865,0.3,0.0,False
2026-01-25 23:00:00,24,23,6,0.0,1.5634032436963277,0.3,0.0,False
2026-01-26 00:00:00,25,0,0,0.0,1.5706281741620285,0.3,0.0,False
2026-01-26 01:00:00,25,1,0,0.0,1.5301233188192507,0.3,0.0,False
2026-01-26 02:00:00,25,2,0,0.0,1.5166490467606886,0.3,0.0,False
2026-01-26 03:00:00,25,3,0,0.0,1.7518874231619157,0.3,0.0,False
2026-01-26 04:00:00,25,4,0,0.0,1.4063431823139907,0.3,0.0,False
2026-01-26 05:00:00,25,5,0,0.0,1.6922152646184982,0.3,0.0,False
2026-01-26 06:00:00,25,6,0,0.0,1.7898963296167243,0.5,0.0,False
2026-01-26 07:00:00,25,7,0,0.0792475628064653,2.066342585943464,0.5,0.0,False
2026-01-26 08:00:00,25,8,0,0.23805948369085986,3.8850051325120813,0.5,0.0,False
2026-01-26 09:00:00,25,9,0,0.27985828444713085,3.656042319489717,0.5,0.0,False
2026-01-26 10:00:00,25,10,0,0.36965368298847245,3.549144458109125,0.3,0.0,False
2026-01-26 11:00:00,25,11,0,0.4391067319098578,3.3703553830119133,0.3,0.0,False
2026-01-26 12:00:00,25,12,0,0.5413640205863257,3.1684091338289146,0.3,0.0,False
2026-01-26 13:00:00,25,13,0,0.5268365432283539,3.2438765108416185,0.3,0.0,False
2026-01-26 14:00:00,25,14,0,0.306610746001046,3.4699143459159973,0.3,0.0,False
2026-01-26 15:00:00,25,15,0,0.3369273570485143,3.438459705281497,0.3,0.0,False
2026-01-26 16:00:00,25,16,0,0.24047386884738925,3.141293939793106,0.5,0.0,False
2026-01-26 17:00:00,25,17,0,0.09577765700290201,3.2791114031714255,0.5,0.0,False
2026-01-26 18:00:00,25,18,0,3.782603030610426e-17,1.5305284474164769,0.5,0.0,False
2026-01-26 19:00:00,25,19,0,0.0,1.4238593116386586,0.5,0.0,False
2026-01-26 20:00:00,25,20,0,0.0,1.8536699585062077,0.5,0.0,False
2026-01-26 21:00:00,25,21,0,0.0,1.5350495615107989,0.5,0.0,False
2026-01-26 22:00:00,25,22,0,0.0,1.4907281713645426,0.3,0.0,False
2026-01-26 23:00:00,25,23,0,0.0,1.6786276566387135,0.3,0.0,False
2026-01-27 00:00:00,26,0,1,0.0,1.4452179697741747,0.3,0.0,False
2026-01-27 01:00:00,26,1,1,0.0,1.6511141415925985,0.3,0.0,False
2026-01-27 02:00:00,26,2,1,0.0,1.2498401406625523,0.3,0.0,False
